#Procedure: <__main__.SAFCProcedure>
#Parameters:
#	Amplitude Voltage: 0.01 V
#	Current Step: 1
#	Dwell Time: 5 min
#	EIS Sample Number: 0
#	Run EIS: True
#	Eurotherm Address: 1
#	Eurotherm Port: ASRL9::INSTR
#	Maximum Frequency: 1000 Hz
#	MFC 1 Setpoint: 0 sccm
#	MFC 2 Setpoint: 0 sccm
#	MFC 3 Setpoint: 0 sccm
#	MFC 4 Setpoint: 0 sccm
#	ROD-4 Port: ASRL4::INSTR
#	Minimum Frequency: 500 Hz
#	Number of Measurement Steps: 1
#	Points Per Decade: 10
#	Potentiostat Port: ASRL4::INSTR
#	Ramp Rate: 5 C/min
#	Record Time: 2 s
#	Scanner Port: ASRL4::INSTR
#	Target Temperature: 60 C
#	TC Sensor Port: ASRL4::INSTR
#Data:
System Time,Time (s),Furnace Temperature (degC),1: Temperature (degC),2: Temperature (degC),3: Temperature (degC),MFC 1 Flow (cc/min),MFC 2 Flow (cc/min),MFC 3 Flow (cc/min),MFC 4 Flow (cc/min),Frequency (Hz),Z_re (ohm),-Z_im (ohm)
2026-07-21 12:17:27.975972,372.0,69.03244018554688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:17:29.980087,374.0,69.0044174194336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:17:31.986202,376.0,68.95433807373047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:17:33.981316,378.0,68.92290496826172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:17:35.979430,380.0,68.88766479492188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:17:37.979544,382.0,68.8447494506836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:17:39.983659,384.0,68.81774139404297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:17:41.975773,386.0,68.77610778808594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:17:43.985888,388.0,68.75086212158203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:17:45.984002,390.0,68.71780395507812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:17:47.984117,392.0,68.68518829345703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:17:49.973230,394.0,68.6596450805664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:17:51.981345,396.0,68.63277435302734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:17:53.976459,398.0,68.6028823852539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:17:55.974574,400.0,68.57430267333984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:17:57.975688,402.0,68.54469299316406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:17:59.980803,404.0,68.5016098022461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:01.972917,406.0,68.46682739257812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:03.986032,408.0,68.45159912109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:05.986146,410.0,68.41696166992188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:07.987261,412.0,68.39000701904297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:09.977375,414.0,68.36534118652344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:11.985490,416.0,68.34213256835938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:13.980604,418.0,68.30408477783203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:15.979718,420.0,68.27079010009766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:17.980832,422.0,68.24408721923828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:19.986947,424.0,68.21662139892578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:21.980061,426.0,68.19188690185547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:23.975175,428.0,68.16059875488281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:25.974290,430.0,68.13626861572266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:27.977404,432.0,68.10843658447266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:29.983519,434.0,68.08084106445312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:31.976633,436.0,68.04683685302734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:33.973747,438.0,68.0215072631836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:35.973862,440.0,67.99710083007812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:37.976976,442.0,67.97368621826172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:39.983091,444.0,67.9522933959961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:41.977205,446.0,67.9351806640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:43.973319,448.0,67.91310119628906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:45.973434,450.0,67.88406372070312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:47.977548,452.0,67.8619613647461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:49.983663,454.0,67.82768249511719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:51.977777,456.0,67.79533386230469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:53.973891,458.0,67.75772094726562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:55.974006,460.0,67.73516082763672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:57.978120,462.0,67.7080078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:18:59.984235,464.0,67.68630981445312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:01.978349,466.0,67.66033172607422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:03.976463,468.0,67.64501953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:05.976578,470.0,67.62442779541016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:07.980692,472.0,67.60582733154297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:09.986807,474.0,67.57052612304688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:11.981921,476.0,67.5318603515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:13.980035,478.0,67.50686645507812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:15.982150,480.0,67.4887466430664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:17.986265,482.0,67.4627914428711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:19.978378,484.0,67.4475326538086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:21.973493,486.0,67.42030334472656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:23.987608,488.0,67.39581298828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:25.972721,490.0,67.37393951416016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:27.978836,492.0,67.35210418701172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:29.987951,494.0,67.33914947509766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:31.984065,496.0,67.3139419555664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:33.983180,498.0,67.28314208984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:35.984294,500.0,67.2697982788086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:37.973408,502.0,67.2426986694336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:39.981523,504.0,67.2164077758789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:41.976637,506.0,67.18889617919922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:43.975751,508.0,67.16768646240234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:45.977866,510.0,67.1457290649414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:47.982980,512.0,67.12396240234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:49.976094,514.0,67.10469055175781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:51.987209,516.0,67.07718658447266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:53.986324,518.0,67.0452880859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:55.973437,520.0,67.02613830566406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:57.979552,522.0,67.00843811035156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:19:59.973666,524.0,66.98619079589844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:01.984781,526.0,66.95790100097656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:03.984896,528.0,66.9300308227539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:05.988010,530.0,66.9108657836914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:07.978124,532.0,66.88964080810547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:09.987239,534.0,66.87389373779297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:11.983353,536.0,66.84880065917969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:13.984467,538.0,66.83165740966797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:15.973581,540.0,66.80612182617188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:17.979696,542.0,66.7891845703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:19.973810,544.0,66.77140808105469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:21.985925,546.0,66.75098419189453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:23.986040,548.0,66.72490692138672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:25.975153,550.0,66.71289825439453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:27.982268,552.0,66.69983673095703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:29.977382,554.0,66.66751861572266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:31.973496,556.0,66.64607238769531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:33.973611,558.0,66.62215423583984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:35.977725,560.0,66.60453033447266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:37.983840,562.0,66.5866928100586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:39.978954,564.0,66.56529235839844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:41.977069,566.0,66.54589080810547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:43.977183,568.0,66.52153015136719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:45.981298,570.0,66.50786590576172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:47.973412,572.0,66.48934936523438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:49.983526,574.0,66.47438049316406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:51.981641,576.0,66.4386978149414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:53.981755,578.0,66.42500305175781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:55.985870,580.0,66.4062271118164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:57.977984,582.0,66.3833999633789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:20:59.973098,584.0,66.37205505371094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:01.987213,586.0,66.36256408691406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:03.972327,588.0,66.34342956542969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:05.977441,590.0,66.3164291381836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:07.985556,592.0,66.28895568847656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:09.980670,594.0,66.2720947265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:11.979785,596.0,66.26156616210938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:13.980899,598.0,66.24761962890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:15.986014,600.0,66.23444366455078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:17.979128,602.0,66.21403503417969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:19.974242,604.0,66.2009048461914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:21.973356,606.0,66.17937469482422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:23.974471,608.0,66.1517105102539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:25.980585,610.0,66.1238784790039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:27.974699,612.0,66.1101303100586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:29.985814,614.0,66.09748840332031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:31.984929,616.0,66.08097076416016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:33.988043,618.0,66.06112670898438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:35.978157,620.0,66.05178833007812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:37.987272,622.0,66.03424072265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:39.983386,624.0,66.02249145507812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:41.983501,626.0,66.01054382324219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:43.986615,628.0,65.99174499511719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:45.976729,630.0,65.96902465820312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:47.985844,632.0,65.95275115966797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:49.981958,634.0,65.93138122558594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:51.982073,636.0,65.91593170166016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:53.988187,638.0,65.9029769897461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:55.979301,640.0,65.88627624511719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:57.973415,642.0,65.87598419189453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:21:59.985530,644.0,65.86347961425781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:01.985645,646.0,65.839111328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:03.973758,648.0,65.82182312011719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:05.979873,650.0,65.79660034179688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:07.973987,652.0,65.7790756225586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:09.987102,654.0,65.76835632324219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:11.972216,656.0,65.74842071533203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:13.976331,658.0,65.72049713134766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:15.982445,660.0,65.69554138183594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:17.977559,662.0,65.67046356201172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:19.975674,664.0,65.660888671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:21.975788,666.0,65.64878845214844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:23.980903,668.0,65.63009643554688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:25.987018,670.0,65.61807250976562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:27.982132,672.0,65.59685516357422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:29.980246,674.0,65.58807373046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:31.980360,676.0,65.5718765258789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:33.985475,678.0,65.5600814819336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:35.978589,680.0,65.55298614501953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:37.973703,682.0,65.53404998779297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:39.974818,684.0,65.50444793701172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:41.975932,686.0,65.49512481689453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:43.981047,688.0,65.48657989501953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:45.974161,690.0,65.4708480834961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:47.985276,692.0,65.4580307006836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:49.984390,694.0,65.4522705078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:51.990505,696.0,65.43629455566406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:53.988619,698.0,65.4151382446289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:55.982733,700.0,65.40108489990234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:57.977847,702.0,65.379150390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:22:59.976962,704.0,65.36251068115234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:01.978076,706.0,65.3503189086914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:03.984191,708.0,65.3345718383789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:05.997306,710.0,65.32054901123047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:07.978419,712.0,65.29939270019531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:09.979534,714.0,65.2818603515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:11.982648,716.0,65.27676391601562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:13.972762,718.0,65.26502990722656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:15.981877,720.0,65.24307250976562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:17.977991,722.0,65.23117065429688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:19.978106,724.0,65.21601104736328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:21.981220,726.0,65.21287536621094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:23.987335,728.0,65.1884994506836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:25.981449,730.0,65.16675567626953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:27.977563,732.0,65.1505126953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:29.977678,734.0,65.14485168457031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:31.980792,736.0,65.12483215332031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:33.986907,738.0,65.10698699951172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:35.981021,740.0,65.10018920898438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:37.982135,742.0,65.08349609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:39.982250,744.0,65.06869506835938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:41.986364,746.0,65.06111907958984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:43.976478,748.0,65.04644012451172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:45.986593,750.0,65.0357894897461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:47.984708,752.0,65.0082778930664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:49.984822,754.0,64.99079132080078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:51.976936,756.0,64.97582244873047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:53.983051,758.0,64.96681213378906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:55.978165,760.0,64.94541931152344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:57.976279,762.0,64.93909454345703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:23:59.976393,764.0,64.93355560302734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:01.980508,766.0,64.93070983886719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:03.988623,768.0,64.92235565185547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:05.983737,770.0,64.90960693359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:07.981851,772.0,64.90312194824219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:09.982966,774.0,64.9016342163086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:11.988080,776.0,64.88484954833984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:13.980194,778.0,64.86762237548828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:15.975309,780.0,64.84906768798828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:17.974423,782.0,64.8354721069336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:19.975537,784.0,64.82792663574219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:21.980652,786.0,64.80186462402344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:23.973766,788.0,64.7847671508789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:25.984881,790.0,64.77081298828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:27.983995,792.0,64.74532318115234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:29.985110,794.0,64.73304748535156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:31.975224,796.0,64.71812438964844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:33.986339,798.0,64.70792388916016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:35.986453,800.0,64.71246337890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:37.985567,802.0,64.70281982421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:39.988682,804.0,64.68547058105469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:41.978796,806.0,64.67623138427734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:43.987911,808.0,64.66416931152344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:45.984025,810.0,64.65106201171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:47.985139,812.0,64.63831329345703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:49.973253,814.0,64.6321029663086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:51.979368,816.0,64.62535095214844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:53.973482,818.0,64.61812591552734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:55.985597,820.0,64.60125732421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:57.985711,822.0,64.58849334716797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:24:59.973825,824.0,64.57847595214844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:01.979940,826.0,64.56497192382812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:03.975054,828.0,64.54515075683594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:05.987169,830.0,64.54032897949219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:25:07.987283,832.0,64.53877258300781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
