#Procedure: <__main__.SAFCProcedure>
#Parameters:
#	Amplitude Voltage: 0.01 V
#	Current Step: 1
#	Dwell Time: 5 min
#	EIS Sample Number: 0
#	Run EIS: True
#	Eurotherm Address: 1
#	Eurotherm Port: ASRL9::INSTR
#	Maximum Frequency: 1000 Hz
#	MFC 1 Setpoint: 0 sccm
#	MFC 2 Setpoint: 0 sccm
#	MFC 3 Setpoint: 0 sccm
#	MFC 4 Setpoint: 0 sccm
#	ROD-4 Port: ASRL4::INSTR
#	Minimum Frequency: 500 Hz
#	Number of Measurement Steps: 1
#	Points Per Decade: 10
#	Potentiostat Port: ASRL4::INSTR
#	Ramp Rate: 5 C/min
#	Record Time: 2 s
#	Scanner Port: ASRL4::INSTR
#	Target Temperature: 23 C
#	TC Sensor Port: ASRL4::INSTR
#Data:
System Time,Time (s),Furnace Temperature (degC),1: Temperature (degC),2: Temperature (degC),3: Temperature (degC),MFC 1 Flow (cc/min),MFC 2 Flow (cc/min),MFC 3 Flow (cc/min),MFC 4 Flow (cc/min),Frequency (Hz),Z_re (ohm),-Z_im (ohm)
2026-07-21 12:02:37.554043,386.0,53.58620071411133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:02:39.548157,388.0,53.5765495300293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:02:41.545271,390.0,53.569419860839844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:02:43.546386,392.0,53.564327239990234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:02:45.550500,394.0,53.55678939819336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:02:47.545615,396.0,53.54706954956055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:02:49.556730,398.0,53.54354476928711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:02:51.554844,400.0,53.53841018676758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:02:53.555958,402.0,53.52962875366211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:02:55.546072,404.0,53.52220153808594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:02:57.553187,406.0,53.5120849609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:02:59.548301,408.0,53.5078239440918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:01.546415,410.0,53.49405288696289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:03.547530,412.0,53.49241638183594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:05.552645,414.0,53.486351013183594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:07.544758,416.0,53.49067687988281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:09.555873,418.0,53.47986602783203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:11.553988,420.0,53.47842788696289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:13.556102,422.0,53.470069885253906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:15.546216,424.0,53.46162033081055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:17.554331,426.0,53.45940017700195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:19.551445,428.0,53.44377517700195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:21.550560,430.0,53.441471099853516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:23.552674,432.0,53.43242263793945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:25.542788,434.0,53.42618942260742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:27.550903,436.0,53.41606140136719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:29.547017,438.0,53.41648483276367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:31.546131,440.0,53.41521072387695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:33.548246,442.0,53.41636276245117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:35.554361,444.0,53.411865234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:37.547475,446.0,53.40924072265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:39.543589,448.0,53.3918342590332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:41.542703,450.0,53.38637161254883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:43.545818,452.0,53.38467025756836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:45.557933,454.0,53.38209915161133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:47.551047,456.0,53.373966217041016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:49.548161,458.0,53.36688232421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:51.548275,460.0,53.36025619506836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:53.551390,462.0,53.35719299316406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:55.542504,464.0,53.34690856933594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:57.551619,466.0,53.34602355957031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:03:59.551733,468.0,53.34443283081055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:01.551847,470.0,53.337738037109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:03.555962,472.0,53.323307037353516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:05.547076,474.0,53.320404052734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:07.541190,476.0,53.30766296386719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:09.554305,478.0,53.30107879638672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:11.554420,480.0,53.298038482666016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:13.542533,482.0,53.29349899291992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:15.550648,484.0,53.28214645385742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:17.544762,486.0,53.278079986572266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:19.542877,488.0,53.271827697753906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:21.543991,490.0,53.260498046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:23.548106,492.0,53.249149322509766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:25.555220,494.0,53.24058532714844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:27.550335,496.0,53.23037338256836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:29.554449,498.0,53.2325553894043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:31.559564,500.0,53.22658920288086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:33.550678,502.0,53.213809967041016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:35.542792,504.0,53.20814514160156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:37.553907,506.0,53.20695495605469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:39.552021,508.0,53.20265579223633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:41.554135,510.0,53.20244598388672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:43.544249,512.0,53.202781677246094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:45.552364,514.0,53.200462341308594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:47.548478,516.0,53.18525695800781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:49.547593,518.0,53.18094253540039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:51.549707,520.0,53.1692008972168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:53.554822,522.0,53.162384033203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:55.547936,524.0,53.16680145263672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:57.544050,526.0,53.155235290527344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:04:59.545165,528.0,53.14168930053711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:01.547279,530.0,53.13438415527344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:03.552394,532.0,53.12990188598633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:05.545508,534.0,53.1231575012207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:07.541622,536.0,53.110679626464844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:09.540736,538.0,53.11004638671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:11.544851,540.0,53.1151008605957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:13.551966,542.0,53.102867126464844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:15.552080,544.0,53.09577178955078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:17.548194,546.0,53.09164810180664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:19.548309,548.0,53.08406448364258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:21.551423,550.0,53.07832717895508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:23.541537,552.0,53.06462860107422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:25.550652,554.0,53.065250396728516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:27.547766,556.0,53.05316925048828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:29.548881,558.0,53.050086975097656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:31.551995,560.0,53.03274154663086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:33.543109,562.0,53.0276985168457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:35.553224,564.0,53.01940155029297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:37.550338,566.0,53.01628112792969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:39.550453,568.0,53.01483917236328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:41.554567,570.0,53.00940704345703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:43.545681,572.0,53.01904296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:45.555796,574.0,53.01515579223633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:47.552910,576.0,53.01885223388672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:49.554025,578.0,53.01936340332031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:51.542139,580.0,53.018863677978516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:53.549253,582.0,53.01362609863281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:55.544367,584.0,53.01264953613281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:57.542482,586.0,53.0008659362793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:05:59.543596,588.0,52.9926872253418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:01.547711,590.0,52.98711395263672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:03.554826,592.0,52.978885650634766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:05.549940,594.0,52.97422790527344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:07.548054,596.0,52.967811584472656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:09.549169,598.0,52.96473693847656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:11.554283,600.0,52.97022247314453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:13.547397,602.0,52.96709442138672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:15.542511,604.0,52.96883010864258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:17.540626,606.0,52.948829650878906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:19.542740,608.0,52.94422912597656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:21.547855,610.0,52.945743560791016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:23.555970,612.0,52.92681884765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:25.553084,614.0,52.928382873535156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:27.553198,616.0,52.92278289794922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:29.555313,618.0,52.926177978515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:31.545427,620.0,52.92082977294922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:33.553541,622.0,52.923858642578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:35.549656,624.0,52.91189193725586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:37.548770,626.0,52.90552520751953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:39.550885,628.0,52.89002990722656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:41.556999,630.0,52.87919235229492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:43.550113,632.0,52.86637878417969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:45.546227,634.0,52.866912841796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:47.545342,636.0,52.8553466796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:49.548456,638.0,52.8468017578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:51.554571,640.0,52.84387969970703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:53.547685,642.0,52.843021392822266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:55.544799,644.0,52.83967590332031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:57.544914,646.0,52.83530807495117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:06:59.548028,648.0,52.83612823486328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:01.554143,650.0,52.82678985595703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:03.548257,652.0,52.82379913330078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:05.545371,654.0,52.818260192871094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:07.545486,656.0,52.81317901611328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:09.548600,658.0,52.81243133544922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:11.556715,660.0,52.805320739746094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:13.550829,662.0,52.80298614501953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:15.547943,664.0,52.79256057739258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:17.549058,666.0,52.802268981933594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:19.553173,668.0,52.799537658691406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:21.544286,670.0,52.79047775268555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:23.554401,672.0,52.78657150268555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:25.553516,674.0,52.78615951538086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:27.554630,676.0,52.784854888916016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:29.542744,678.0,52.780643463134766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:31.549859,680.0,52.77865982055664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:33.544973,682.0,52.77641677856445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:35.543087,684.0,52.76674270629883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:37.545202,686.0,52.776058197021484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:39.549316,688.0,52.764556884765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:41.541430,690.0,52.76459503173828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:43.552545,692.0,52.760948181152344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:45.550659,694.0,52.748992919921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:47.552774,696.0,52.73817443847656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:49.542888,698.0,52.726409912109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:51.551003,700.0,52.72041320800781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:53.546117,702.0,52.71379470825195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:55.546231,704.0,52.711090087890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:57.548346,706.0,52.7100830078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:07:59.553460,708.0,52.69432067871094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:01.546574,710.0,52.68007278442383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:03.542689,712.0,52.67185974121094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:05.545803,714.0,52.67160415649414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:07.553918,716.0,52.67436218261719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:09.544032,718.0,52.6751594543457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:11.553147,720.0,52.671852111816406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:13.549261,722.0,52.67167282104492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:15.548375,724.0,52.672401428222656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:17.551490,726.0,52.67389678955078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:19.541604,728.0,52.66474151611328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:21.550719,730.0,52.65744400024414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:23.547833,732.0,52.657344818115234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:25.547947,734.0,52.66695785522461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:27.551062,736.0,52.68009948730469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:29.541176,738.0,52.6795539855957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:31.550291,740.0,52.68123245239258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:33.547405,742.0,52.68213653564453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:35.550519,744.0,52.678916931152344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:37.554634,746.0,52.66219711303711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:39.545748,748.0,52.657310485839844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:41.555863,750.0,52.64277648925781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:43.552977,752.0,52.6390495300293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:45.553091,754.0,52.6347770690918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:47.541205,756.0,52.63071823120117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:49.549320,758.0,52.63201904296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:51.544434,760.0,52.62870788574219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:53.541548,762.0,52.62409591674805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:55.542663,764.0,52.61738586425781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:57.546777,766.0,52.61874008178711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:08:59.553892,768.0,52.617835998535156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:01.549006,770.0,52.62990951538086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:03.547121,772.0,52.63093948364258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:05.551235,774.0,52.619110107421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:07.556350,776.0,52.60709762573242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:09.548464,778.0,52.60051727294922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:11.543578,780.0,52.59452819824219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:13.541692,782.0,52.588111877441406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:15.542807,784.0,52.588905334472656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:17.547921,786.0,52.586978912353516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:19.556036,788.0,52.58819580078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:21.551150,790.0,52.581329345703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:23.549265,792.0,52.57578659057617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:25.551379,794.0,52.5759391784668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:27.556494,796.0,52.568477630615234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:29.548608,798.0,52.565528869628906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:31.544722,800.0,52.553836822509766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:33.543836,802.0,52.548885345458984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:35.546951,804.0,52.54706954956055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:37.552066,806.0,52.54420471191406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:39.545180,808.0,52.5396728515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:41.541294,810.0,52.532310485839844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:43.556409,812.0,52.528846740722656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:45.543523,814.0,52.52421188354492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:47.549637,816.0,52.51972579956055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:49.543751,818.0,52.52022171020508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:51.555867,820.0,52.512386322021484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:09:53.555981,822.0,52.50350570678711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
